10000
0.041856	1.070811
0.901402	0.466233
0.713085	1.073965
0.533667	0.340815
0.334961	1.426822
0.652433	0.669286
0.145139	0.335125
0.752391	0.075042
1.521220	0.786992
0.526314	1.143935
1.438523	1.026343
0.128618	0.721578
0.775950	1.152701
1.238369	1.162141
0.491831	0.444739
0.302482	0.536256
1.317159	1.323224
1.451831	1.552425
0.692219	0.070135
1.413246	0.258077
1.350259	1.415753
1.393352	1.112688
0.332423	0.870506
0.406354	1.395176
0.473037	1.070678
1.026876	0.699524
0.496424	1.026318
0.353699	1.169775
1.199200	0.466659
0.241772	0.822556
1.143971	1.546444
0.389940	1.455498
0.671959	1.060365
0.527993	1.285550
0.490083	1.244331
0.971058	0.468136
0.522148	0.520434
1.436029	0.128854
0.704183	0.527535
0.270244	0.451716
0.310455	1.377795
1.019180	1.094084
0.754324	0.409528
0.102888	0.943633
0.486077	1.345046
0.460454	0.118982
0.836767	0.612790
1.034007	0.887512
1.134771	1.489256
0.451594	0.824820
0.433506	1.141802
1.450889	1.466622
0.988423	1.313014
1.132679	1.505995
0.294660	0.052317
1.536980	0.177388
1.339853	1.442114
0.316535	0.780336
1.155025	1.317963
0.919829	1.153301
1.042756	1.297309
1.043874	1.508469
0.175422	0.748846
0.737211	0.092883
0.303398	1.084039
1.488528	0.492078
1.264825	0.872660
1.147045	0.447624
0.187857	0.868721
0.008374	0.076942
0.217953	0.220099
0.782929	0.965244
0.825385	0.124491
0.684822	1.227354
0.902399	0.749976
0.435400	1.245367
0.164642	1.565065
0.685553	0.747232
0.533390	0.393715
0.719442	1.116180
0.478348	0.040297
1.103148	0.053099
0.610964	0.102973
1.129881	0.417608
0.022896	0.451247
0.076452	1.085222
0.763140	1.013904
0.873156	1.118619
0.659603	1.164527
0.520666	1.464230
1.369262	1.481609
1.503641	1.263412
1.193417	0.555419
1.298380	0.429562
0.768548	1.539140
0.021376	0.475924
0.734453	0.848640
0.997964	0.338300
1.476060	0.494348
0.605543	0.124021
1.013154	0.794263
1.269199	0.829760
0.782575	0.311546
0.270939	0.963898
0.396548	0.710682
0.250830	0.765928
1.363262	0.105651
0.116972	0.470401
1.287676	0.582100
0.236368	0.461022
0.005816	0.613878
1.441333	0.140167
1.167148	1.469596
1.343309	1.481233
0.426529	0.122840
1.317061	1.233538
1.057183	1.493958
1.140217	0.990539
0.946735	1.560781
0.282122	0.566330
0.767937	0.788730
1.320999	1.320158
1.031287	1.570310
0.775396	0.958566
0.421563	1.159227
0.385161	0.363557
0.131977	0.716365
0.277865	1.198789
0.854437	1.338333
1.469925	1.185497
1.514053	0.949539
0.006160	0.782183
0.467259	1.311169
0.368498	0.142855
1.145434	1.152407
0.090439	0.481713
0.684819	1.230672
0.130555	0.543065
1.558323	1.439249
1.090624	1.363721
1.131644	0.606907
1.021063	0.970502
0.778916	1.032772
1.310785	1.395406
0.408799	0.944934
0.230702	0.425084
1.530397	1.109859
0.910287	1.251194
1.188748	0.770831
1.440445	1.109442
0.203494	0.590372
1.005911	0.581266
0.710842	1.239251
1.135315	0.742016
0.582295	0.243740
1.003732	0.123868
1.009231	0.610182
0.178881	1.202720
0.825054	0.772072
1.217401	0.839766
1.131602	0.573253
0.266407	0.036854
1.496231	1.023157
0.966935	1.052675
0.314774	0.863864
0.363125	0.134369
1.068737	1.266629
1.563697	1.415678
0.291242	1.013989
1.410949	0.333992
1.558786	0.210628
0.210914	1.468206
0.674501	0.436286
0.025065	0.767808
1.359270	1.446091
0.996844	0.524356
1.542809	0.036544
0.680895	1.445206
0.280703	1.119368
0.350003	0.613665
0.848712	1.396682
0.416985	0.009098
0.195632	1.234154
1.313381	1.120409
1.206274	0.546375
0.109858	0.788072
0.958148	0.255860
1.049576	1.564414
0.646037	0.117536
1.546963	1.366831
1.352226	0.069050
1.275946	0.081477
0.208864	0.546779
0.049922	0.908361
0.428439	0.734848
0.615106	0.288697
1.239215	0.217793
0.216757	0.331878
0.928970	0.508642
1.071899	0.391817
0.600441	1.035422
0.419570	1.067636
0.564715	0.290930
0.626741	1.247625
0.755896	0.059915
0.016834	0.840256
1.151432	0.903950
0.696740	0.969208
0.798071	0.277457
0.816120	0.876649
0.145150	1.418384
1.149329	1.474201
0.177834	0.591336
1.260620	0.781955
0.222316	0.351298
1.477733	0.677202
0.741315	0.914701
1.416389	0.856192
0.262692	0.017514
1.275810	1.468107
0.705899	0.667347
0.653299	0.124218
1.215230	0.801624
1.187557	0.771347
0.987313	0.217657
0.046827	0.704244
0.640767	1.010129
0.469891	1.062176
1.545386	0.929765
0.300873	0.662137
0.540512	1.494993
1.101256	1.211674
0.306602	0.133051
0.892724	0.114310
0.725954	0.564677
1.308144	0.744403
1.535093	0.911880
0.625292	0.619211
1.393199	0.994783
0.563039	0.246995
0.987482	0.809375
0.381012	1.378146
0.578169	0.487923
0.201624	1.353035
1.289239	0.424666
1.362058	0.773158
0.623496	0.681892
1.172173	1.322714
0.679888	1.040513
1.056374	0.566230
0.149809	0.251190
0.242542	0.204691
1.315503	1.509091
0.221892	0.327349
0.540247	0.879299
1.420051	0.576721
0.906568	0.004314
1.187179	0.693581
0.393074	0.253929
0.624543	0.881407
1.173274	0.806177
0.010670	0.143827
0.873302	0.698905
0.461514	0.465943
0.008511	0.848937
1.248723	0.426750
0.386855	0.567075
1.420416	0.746522
0.140005	0.894805
0.668419	0.897482
1.088824	0.936912
0.085416	0.838608
0.979129	0.712488
0.644355	0.872757
1.267591	0.571570
1.056492	1.425570
0.085844	0.549527
1.252460	0.770816
0.038597	0.836056
0.014410	1.024938
1.504362	0.513021
1.129975	0.565271
0.831209	1.367220
1.160320	0.078273
0.663884	0.075800
1.467443	0.237171
1.349273	1.447771
0.466642	1.002061
1.319756	0.332280
0.241454	1.466779
0.799338	0.123845
1.190396	0.136759
0.774874	1.437064
0.507352	1.361090
0.702935	0.231924
0.686708	0.809441
0.172916	1.386583
1.296729	1.107294
0.720533	0.458177
1.252825	1.518966
1.189990	0.431282
0.940989	1.420416
0.677772	0.443602
0.411444	0.517889
0.226597	0.404742
1.262700	0.886744
1.282213	1.405762
0.488920	0.989828
1.558318	1.069807
1.104413	0.118608
1.370552	1.290503
0.699721	0.430526
0.778704	0.122908
1.349711	0.101438
1.054814	0.667757
0.472467	0.530002
0.195380	0.217586
1.073127	0.029402
1.303170	1.490490
0.070276	1.200646
0.659136	1.201263
0.611269	1.317981
0.979582	0.248426
0.528406	1.538926
0.449500	0.013709
0.546105	1.261452
0.809620	0.110836
0.870299	0.397263
0.478179	1.200422
1.481542	0.668908
0.106381	1.400051
0.991188	1.230592
0.725116	1.406717
0.366383	0.389947
1.220681	1.217478
0.589851	0.352645
1.047720	0.943741
0.197758	1.527728
1.393757	1.220890
0.018826	1.157392
0.042418	1.459124
1.244553	0.737093
1.469061	1.021550
0.946376	0.063156
1.516773	0.726874
0.899643	1.078480
0.732760	0.197824
1.328184	0.766728
0.300521	0.607575
0.670294	1.399915
0.408514	0.484920
1.255445	0.087047
1.399959	0.333718
1.019362	0.914196
1.144323	0.506238
1.011515	1.549215
0.979717	1.037128
0.417706	1.566222
0.766082	1.513079
1.555543	1.464077
0.334755	1.393551
0.295991	1.231065
0.713811	0.093978
1.510227	1.135124
1.045860	0.917958
1.446356	1.260529
0.027379	0.709238
1.310653	0.476674
1.443433	0.819641
1.564210	1.045263
0.880873	0.933640
0.397145	1.009889
0.020647	0.856065
1.330578	1.230178
0.633953	0.257333
0.114789	0.011255
0.936076	0.105806
0.863982	1.027783
0.384172	0.301787
0.416638	0.814175
0.412400	0.295089
1.008291	0.132927
0.125061	0.284962
0.377850	0.824514
0.623851	0.486772
1.028507	0.312532
0.000967	0.665319
0.007148	0.064173
0.817863	1.539846
0.674273	0.826134
1.365475	1.420257
0.682044	1.270819
1.458357	0.753878
0.615205	1.182605
0.132560	0.249887
1.453934	0.900221
0.396665	0.099069
0.603086	0.806089
1.294318	1.284690
0.652826	0.137662
0.390558	1.113335
0.034340	0.067673
1.152827	0.747517
1.521676	0.858049
1.090930	1.015682
0.086460	0.269662
1.082874	1.003571
1.501111	0.385947
0.412246	1.027347
1.045738	0.117459
0.863917	0.930451
0.104030	0.587519
0.737401	1.232565
0.094850	0.575771
1.193828	1.437605
0.945835	0.111994
0.742837	0.230776
1.315266	1.296492
0.923948	0.888722
0.342217	0.198574
1.453616	1.388298
1.063247	0.978303
1.396499	1.397539
0.227728	1.568080
0.101499	1.293964
1.239812	0.674394
0.759990	1.301050
0.727339	1.229208
1.321290	0.314650
0.148805	0.618544
1.450019	1.396746
1.027260	0.723116
0.998056	0.606110
1.097845	1.537520
0.958964	0.358184
0.901532	0.469483
1.027549	1.441141
1.361212	0.185944
0.208144	1.569654
1.075990	0.635551
0.747413	0.628687
1.455008	0.425954
1.487373	0.197054
0.646500	0.124192
0.150802	0.464045
0.429421	0.457346
1.476945	0.027800
0.411863	0.813880
0.425025	0.317080
1.553561	0.231856
0.175481	0.044546
0.166331	0.389055
0.769262	1.062853
0.953525	1.381222
0.876510	0.104517
0.774508	1.305102
1.372256	1.362327
0.292455	1.408329
1.280400	0.064516
0.193283	1.159387
1.324951	1.298400
1.275742	0.975308
1.206322	0.732276
0.517800	0.272918
0.335079	1.268890
0.418338	0.116895
0.932903	0.365884
0.801997	0.740202
0.915639	0.930088
0.525494	0.458876
0.945431	0.014985
0.811955	1.232889
1.184647	0.015655
1.328353	1.500965
0.145147	0.022917
0.157996	0.446056
0.890049	0.954225
0.752147	0.789721
0.501402	0.654468
1.122993	1.374554
0.377159	1.439564
1.209708	0.316760
0.568080	1.208917
0.184849	0.802502
0.566287	0.930812
0.075098	0.722129
0.715146	0.886384
0.588980	0.459971
1.150290	1.543669
0.354182	0.092470
1.403616	1.178362
0.253269	0.801804
1.054189	1.258504
0.379810	1.325439
0.382247	0.265583
0.606507	0.360913
0.252111	0.952435
1.100434	0.112145
0.580083	1.195307
1.478561	0.897177
0.119534	0.659846
1.122970	0.319201
0.766138	0.484863
1.061150	0.650230
1.317338	1.493305
0.054097	1.217905
0.653752	0.461993
0.736936	1.052420
0.140020	0.451228
1.215824	0.306806
0.069606	1.026869
1.086913	1.062880
0.055788	0.453366
1.334578	0.046715
1.531501	1.384031
1.547215	0.997420
1.177810	0.694853
0.918900	0.717841
0.755105	0.868235
0.307768	1.416393
0.624172	1.186667
1.422747	0.547365
0.233555	0.112216
0.123401	1.529659
1.255941	0.467246
1.457194	1.387661
1.482828	0.759381
0.808386	0.867448
1.559309	0.384123
0.636841	0.033637
0.029772	1.469778
1.375979	1.562838
0.420661	0.258654
0.860805	0.279343
0.022588	1.108120
0.522195	0.260481
1.542738	0.578468
0.755386	1.043154
1.092785	0.622689
1.282713	0.135490
1.316367	1.550320
0.357624	0.777810
0.531979	0.841122
1.238414	1.481025
0.705653	0.639595
0.005181	1.238721
0.620018	0.196421
0.513768	0.317710
0.540542	0.739396
0.064110	0.440403
0.783867	0.037866
0.994325	0.058645
0.208004	0.284764
1.332748	0.230496
1.159924	1.540086
0.807926	1.528435
1.409596	0.985091
1.307186	1.216065
0.032330	0.359434
0.538877	0.432662
0.092918	0.400738
1.120633	1.041275
1.441313	1.247401
1.210798	0.253729
0.918053	0.032147
0.986639	0.746928
0.174707	0.798676
0.834534	0.062892
0.233355	0.153297
0.323997	1.145989
1.140307	0.775081
0.966243	0.831102
1.149309	1.038772
0.776114	0.043246
0.618543	1.040112
0.010801	0.457935
0.538998	0.522626
0.264999	0.382387
0.492328	0.809916
0.344631	1.467303
0.189801	1.188080
0.723962	0.464449
1.551663	1.412118
0.669055	0.130679
1.549766	0.656232
0.366116	0.192066
0.975587	1.510839
1.206709	1.098428
0.255476	0.845687
0.161176	0.287528
0.575372	0.038635
0.158432	0.473781
1.373746	0.320526
0.500850	1.530712
1.014861	0.406168
0.543811	0.879091
0.605376	0.298426
0.850888	1.035750
0.195460	0.387144
0.934845	1.238380
0.802317	1.102924
0.608155	0.554428
1.336701	0.740651
1.432711	0.979479
0.269553	0.060803
1.124601	1.368908
0.879220	1.388601
0.468880	0.411699
0.419688	0.749388
1.278282	1.531121
1.270639	1.500837
1.037960	1.525139
0.946927	0.165728
1.400612	0.841184
0.293919	1.356765
0.384822	0.470545
0.869840	0.626868
0.268179	1.189355
0.423690	0.941796
0.486060	1.419859
0.389347	0.989252
1.046294	0.105734
1.356913	0.795819
0.660054	1.543498
1.542463	1.080714
0.282787	0.205227
0.482971	0.942244
0.028272	0.096302
1.529749	0.864331
0.371730	1.436496
0.529331	0.122284
0.119531	0.552549
0.650631	0.501422
1.399431	0.200113
0.758088	1.524792
1.407176	1.186374
1.174079	1.269394
0.286289	1.187289
0.721732	1.451866
0.410608	1.098339
1.518387	0.412800
0.730101	1.409619
0.860145	0.526816
0.515901	0.259009
0.666400	1.564624
0.135681	0.718915
0.389922	0.320168
0.650211	1.203846
0.699419	1.365735
1.160687	0.187895
0.288432	0.487472
0.040801	1.548855
1.145562	0.033349
0.967912	0.975938
0.713389	0.220648
1.529527	1.359101
0.915556	0.305274
1.493456	1.521685
1.518593	0.438450
0.121536	1.204077
0.130911	0.178544
1.177570	1.223444
0.032766	0.534592
0.542985	0.796369
1.013916	1.543561
1.344739	0.504418
0.791250	1.245622
1.173195	0.906496
0.366225	0.301679
0.412382	0.334710
1.182541	1.440735
0.378697	0.134793
1.448860	0.625303
0.896840	0.495558
1.186725	0.421764
1.248003	0.846621
1.159833	0.395071
0.905998	1.028932
0.297939	0.361822
0.196723	0.057897
1.563871	0.538731
0.550789	0.178622
0.630818	0.768497
0.786402	1.543911
1.249335	0.089677
0.373532	0.123720
0.044632	1.460057
1.516492	1.286519
1.150079	1.302446
0.223268	1.036622
0.235905	0.211266
1.284074	1.424318
0.734121	1.206671
1.509245	1.307594
0.044327	0.827696
0.559076	0.988721
1.439482	1.450145
0.319010	1.133320
0.081333	1.238865
0.240686	0.404226
0.066534	0.948123
1.024948	1.488671
0.561447	0.036875
0.208076	0.358173
1.232750	1.051014
0.778118	0.274094
0.363390	0.410297
1.478090	0.889314
1.144418	1.047380
1.525091	0.899750
1.458814	0.005652
0.268822	0.509834
0.267042	0.723445
1.192157	0.072309
1.255265	1.401398
1.529976	0.477896
0.504473	0.819349
0.247518	1.490300
0.949209	0.020331
1.315052	0.309737
1.242664	0.817629
0.237486	0.319293
0.293845	0.368962
0.154275	1.228746
0.447278	0.299657
0.849366	1.080233
1.361045	1.438847
0.716462	1.470245
0.566876	0.933171
0.755844	1.231262
0.347199	0.111920
1.109220	0.676706
0.885685	0.475843
0.420335	1.406597
0.403029	1.448473
1.365838	1.385820
0.489482	0.229462
0.908234	1.187667
1.376889	1.483114
0.315110	0.792323
0.638815	0.744887
0.366985	0.264381
0.812937	1.257223
0.961892	1.170033
1.563140	0.385538
1.011768	0.264840
1.179208	0.721675
0.385844	0.783550
1.008649	0.690250
0.204704	1.184733
1.159600	0.169159
0.893895	0.129645
0.541599	1.522647
1.252881	0.578038
0.840232	0.588001
1.284331	0.581393
0.569147	0.644611
0.155567	1.400423
0.292814	0.143080
0.005409	0.085996
0.645092	1.102893
0.695737	0.713891
1.532157	1.123466
1.189556	0.781561
0.898835	1.402360
0.021568	0.608577
0.612904	0.406249
1.373983	0.632236
0.002027	0.606018
0.297401	0.777286
1.083881	0.504704
1.084133	1.521654
1.227255	0.247675
0.821866	1.547861
0.538394	0.143960
0.751750	0.037026
0.526432	0.175319
0.920561	0.859980
1.308089	0.856738
0.091014	0.479373
0.100311	0.301651
1.545607	0.672863
0.405349	1.274815
1.167193	0.781044
1.445182	0.867211
0.854333	0.614798
1.118330	0.945559
0.428208	0.948459
0.906545	1.440903
0.797875	1.494835
0.361347	0.496634
0.075152	0.958203
0.388255	0.883383
1.144962	0.237382
0.193758	1.490975
0.711865	0.000964
0.888207	0.799995
1.169996	0.486438
0.740773	1.123304
1.145861	0.188185
1.184749	0.075397
0.885992	0.034707
0.388576	0.121872
1.113835	0.240885
1.252461	1.124091
0.693989	0.206981
0.934470	0.745379
0.306223	0.880955
1.009370	0.251872
1.431074	0.776101
0.542646	0.248216
0.903099	1.486097
0.341647	0.192432
1.286175	0.940650
1.440572	0.655823
0.281254	0.276223
0.654508	0.822415
0.473740	0.215835
1.106508	0.505975
0.784385	1.032936
0.229296	0.484398
1.502937	1.092123
0.831297	0.717310
1.175151	0.332147
0.555962	0.311063
0.983082	0.523965
1.145205	0.378252
0.256729	0.167543
0.172827	0.617786
0.886077	1.208947
0.352519	0.433083
0.686821	0.094400
0.852266	0.211769
0.701539	0.010917
0.546580	0.543294
0.480163	0.371374
1.024394	1.206680
1.422065	0.090496
1.537708	1.344535
0.709647	1.061015
0.913318	1.505564
0.443792	0.896236
1.021296	0.233285
1.083954	0.147760
0.371760	0.558791
0.627711	1.145908
1.311877	0.612232
0.214327	1.138569
0.680242	1.490901
0.963151	1.542997
0.471098	1.191438
0.450807	1.209071
0.943289	0.453073
0.308133	0.558878
0.224625	0.076712
0.572494	1.283307
1.228474	0.573120
0.107115	0.594601
1.537238	0.851908
0.447132	0.706440
0.761394	0.722278
0.976932	1.235847
0.985212	0.546772
1.322877	0.147412
0.958861	0.889132
0.727097	1.508024
0.554516	0.460795
0.500644	1.474535
0.531517	0.043471
0.789844	0.974452
1.103803	0.719626
1.470395	1.266814
0.404189	0.058397
1.237625	0.773009
1.065387	0.262250
0.743205	0.316173
0.657587	0.686862
0.075521	1.040107
0.313101	1.473601
0.032442	0.953730
0.079125	0.929934
0.265536	0.316199
0.280156	0.727066
0.239042	0.223168
1.468095	1.527128
0.738081	0.901544
0.158272	0.126179
1.507866	0.873852
0.834126	1.419222
0.882932	1.231488
1.357348	1.466738
0.680716	0.170726
0.369831	0.965780
0.515998	1.395374
0.704772	0.044728
0.032736	1.416416
1.456154	0.708330
0.659697	1.190178
1.373705	1.372103
0.084048	0.865389
0.493547	1.398498
0.724760	0.947401
1.175415	1.259130
0.012825	0.084426
1.305480	0.933255
0.502617	1.320052
0.885286	1.103723
0.636967	0.666731
0.633599	0.247499
0.454139	0.838859
0.783309	1.567832
1.162861	1.376788
0.588932	1.107444
0.614978	0.826810
0.595290	0.568434
0.258370	0.801273
0.212289	0.314175
1.314174	1.314953
0.415783	0.324277
0.731600	0.191141
0.581486	1.422919
0.318160	0.830142
1.476763	0.846039
0.739487	0.555763
0.465958	0.370785
0.022046	0.921709
1.166470	0.197389
0.414722	0.195816
1.316255	1.554941
0.343788	0.823593
0.314617	0.707259
1.019262	0.700475
0.424464	0.946476
0.702653	0.052521
0.184682	1.494442
0.240970	1.125331
0.811373	0.185383
1.206387	0.468404
0.964390	0.131652
1.244724	0.160753
0.987881	0.243696
0.177673	1.411177
1.119042	0.375772
1.162596	0.079828
1.408586	0.310714
1.481412	0.305580
0.070946	1.405295
0.648625	1.535817
1.556606	0.026900
0.082256	1.460125
0.123942	0.347125
0.466468	0.656720
1.427428	0.553005
0.100603	0.602628
0.775592	0.959128
0.078867	1.166587
0.760396	1.108482
1.554707	0.658327
0.592500	0.564810
1.425986	0.495380
0.469928	0.203711
0.423340	1.523416
0.602580	0.605965
0.134185	0.849040
0.540439	0.503426
1.006321	1.301351
0.619628	1.366003
0.189238	0.949602
1.402981	0.033987
0.204715	1.282050
1.365566	0.681162
0.625896	0.602567
1.404688	0.247171
1.218781	1.522971
0.140965	0.506362
0.043645	1.146617
0.364346	0.319475
0.829069	1.203822
1.229437	0.735089
0.470715	0.259538
0.803783	1.169925
1.194108	0.689439
0.262785	0.949255
0.528155	0.356874
1.128648	1.122754
0.158492	0.774806
0.095473	0.175300
0.358888	0.249024
1.443439	0.209648
0.669164	0.664928
0.886572	0.672582
0.132516	0.298972
0.049835	1.565230
1.431254	0.541198
1.256467	0.167460
1.378718	0.597936
0.114894	1.149469
1.091179	0.613493
0.065928	0.904665
1.046605	1.195827
1.462078	0.632204
1.177869	0.669470
0.477449	0.239858
0.162201	0.451136
1.186267	0.765539
0.062804	1.447625
1.359470	1.187210
1.423403	0.684118
0.379769	0.232612
0.001738	0.426689
0.417933	0.196569
0.958760	0.635826
0.127695	0.551670
0.121199	1.091445
0.889149	1.491310
0.572124	1.387091
0.448013	1.302571
0.363217	0.684979
1.288557	0.736655
0.577364	0.885751
0.316386	1.293100
0.740324	0.805052
0.637579	0.442423
1.392355	0.480011
0.700284	0.235155
0.630741	0.862000
0.223295	0.107696
0.030315	1.476597
1.127423	0.140148
0.223560	1.322026
0.338783	0.357977
0.034996	1.341977
1.476219	1.395325
0.227345	1.443253
1.293006	1.325602
1.452566	1.551258
0.523158	0.610168
1.291435	0.072595
0.334518	1.171148
0.109263	0.152594
1.080168	0.128231
1.358570	0.875994
1.413961	0.770641
0.609030	0.438091
1.461848	1.188037
1.393284	0.429596
1.234764	0.678007
0.453170	0.990508
0.496878	0.123642
0.650288	0.464536
0.466630	0.362614
1.504441	0.201777
0.922094	0.686766
1.273215	0.414656
0.550055	0.959369
0.161815	1.313765
1.152401	0.690253
0.712552	0.080586
0.445662	0.280874
1.454461	0.949314
1.296143	1.210047
1.198781	0.980883
1.402353	0.052467
1.481067	1.057787
0.636303	1.246434
1.124997	1.426027
0.621957	1.517154
0.541696	0.263157
1.079434	1.264615
1.170616	0.695747
1.274434	0.009812
0.780272	0.106959
0.581951	0.448573
0.795723	1.142176
0.834921	1.465811
0.506518	0.031901
1.485644	0.372260
1.166667	0.890382
1.311841	0.306142
0.115974	0.752524
0.608215	0.631078
0.933839	0.377368
0.581232	0.249174
1.516663	0.782520
0.197136	1.473454
0.797024	1.174749
0.479659	0.055496
1.390915	1.150775
0.905292	0.000485
0.315552	0.518254
0.466376	1.525101
0.210747	0.082052
1.023081	1.175365
1.162700	0.217760
1.356370	0.752096
1.212025	1.310761
0.534608	0.353587
0.244821	1.303120
1.489410	0.772001
0.977462	0.997085
0.802699	0.974709
0.037471	0.710107
0.408089	1.019868
0.692907	0.869445
0.449969	1.374466
1.217567	1.547780
0.680574	1.434262
0.316315	0.341976
1.302784	0.822315
1.398873	0.689832
0.713830	1.541387
1.426027	0.673303
1.162652	0.851918
0.390196	0.936470
1.410820	0.386108
0.778580	0.001468
0.113790	0.368877
0.892947	0.902472
1.175721	1.008424
0.223650	0.876345
0.231736	1.485053
0.887368	0.314875
0.989817	0.507086
0.909308	0.294555
0.951701	0.640692
1.249736	0.540128
0.494127	0.649198
1.479216	1.233625
0.328538	1.195337
0.435359	1.218914
1.320343	1.197736
0.443785	0.418707
1.178636	0.873806
0.429895	0.687964
0.555250	0.861853
0.984990	1.201346
1.400434	1.274068
0.922183	1.353227
1.314722	0.080126
0.040136	0.494070
1.245613	0.996781
1.445576	0.472251
1.429687	0.229003
1.443706	0.897124
1.522793	0.256074
0.228167	1.155425
1.332235	1.204298
0.353793	0.113629
0.874437	0.221601
1.080958	0.925479
1.007490	0.120029
0.092250	0.858710
1.008299	1.053720
0.647726	0.043335
0.127722	0.791637
1.240396	0.647908
0.069770	0.049326
0.958149	0.976369
0.787121	0.266889
1.028354	0.001161
1.316622	0.448628
0.686777	0.811155
0.300989	0.976771
0.354852	0.879144
1.408208	0.729342
1.340515	0.285355
0.080805	0.496674
1.458321	0.537315
0.667908	0.163292
1.504894	0.163198
1.455141	0.176893
1.434665	0.913513
0.110735	1.401774
1.105331	0.044588
0.995988	1.183980
1.408509	0.075672
1.393417	0.371230
0.454630	0.561618
0.336688	1.019796
0.661687	0.363692
1.223436	0.850613
1.167566	0.197978
1.152854	0.130460
1.244588	1.346688
1.046362	1.268071
1.298165	1.095014
0.935926	0.706964
0.720273	1.121138
0.325404	0.696735
0.694332	0.533310
0.029403	1.339411
0.915555	1.162556
0.801081	0.048798
0.846412	0.750741
1.539958	1.488492
1.156316	1.007020
0.344654	1.422698
0.049040	0.457043
0.940970	1.283142
1.060730	0.829692
0.432608	0.575806
0.797466	0.759103
0.939189	0.302907
0.235355	0.764666
1.060847	0.745831
0.364497	1.207451
1.501486	1.143210
0.447643	1.210614
0.869288	1.503115
0.114721	0.868888
0.128650	0.292881
0.468351	0.567925
1.089538	0.185495
0.906244	1.215915
0.850316	0.415535
0.728536	0.005566
0.693784	0.361211
0.323899	0.541415
1.243549	0.161367
1.308443	0.518045
0.185167	0.401951
1.515193	0.409033
0.449673	0.845932
1.402760	0.143069
0.319513	0.612296
0.208072	0.466346
1.025016	0.578315
1.253717	0.297459
0.833759	1.337785
0.502228	0.431874
0.498981	0.862316
0.796761	0.066725
0.663340	0.374029
0.981738	1.336098
0.455558	0.706473
1.066324	0.309804
1.449801	0.764178
1.417524	0.523579
0.879456	0.733835
1.362234	0.928342
0.461434	0.542797
0.986089	0.107190
1.159975	0.513209
0.046450	0.457750
0.553919	0.366783
0.928794	0.944183
0.781473	0.747080
0.350161	1.319312
1.327319	0.063610
0.449941	1.149965
1.548133	0.589949
0.328869	1.218708
1.329830	0.777553
1.470506	0.948472
0.355049	1.477758
0.724840	1.263914
1.177041	0.682257
0.578068	0.742793
1.264814	0.533508
1.247617	1.361603
1.345212	0.699956
1.013191	0.003666
1.278047	1.472449
0.888482	1.383951
1.145839	0.146334
1.331720	0.084929
1.349090	1.069856
1.312590	0.730213
0.699390	1.035852
0.041110	1.131685
0.146257	1.527569
0.048509	1.045276
0.227558	0.096817
1.401635	0.982515
0.670442	0.376151
0.858275	0.609843
0.331421	0.233734
0.981220	0.244527
0.560866	0.263464
0.607883	0.878125
0.494376	0.399941
0.949114	0.884340
0.938268	0.266256
1.518615	1.337424
1.400413	0.195484
1.318277	0.729751
0.106455	1.157874
0.757215	0.372688
0.568753	1.549926
1.173156	1.015922
1.445762	0.742301
0.636742	1.062493
0.992627	1.447223
1.412830	0.790460
0.385105	1.235732
0.356007	1.161127
0.008986	1.507470
0.228423	1.091945
0.015150	0.007258
0.385507	0.191466
0.806469	1.498685
0.550365	0.675558
0.880576	0.920588
0.672113	0.813953
1.157360	1.055817
1.364342	0.830996
0.341263	1.033311
0.247035	0.886092
1.425802	1.516206
1.556183	0.899632
1.092061	0.821460
1.336722	0.154394
0.606049	0.429944
0.871052	1.203020
0.721569	0.586978
0.246695	0.672488
0.266862	1.158360
0.624121	1.503804
0.515109	1.110945
0.657600	0.981919
0.132442	0.071916
1.540093	0.602574
0.042389	0.691040
1.403290	0.683456
0.381584	0.210453
1.504383	0.763418
1.388247	0.448830
1.378030	0.582671
1.021499	0.334530
1.530932	1.296104
0.198635	0.248359
1.187407	1.514977
1.163130	1.096251
0.128346	0.694469
0.786946	0.103917
0.926727	1.333438
1.363796	0.520810
1.183295	0.360230
1.157229	1.324865
1.545359	0.277727
1.422692	0.024384
0.631635	0.903254
0.640128	1.554703
1.373616	1.256072
0.355512	0.645432
0.761797	0.274321
0.294550	0.422335
0.225713	1.553074
0.403210	0.352880
1.529464	1.506609
1.294286	1.486454
0.489596	0.080541
1.061058	0.716997
0.348849	1.047167
1.284610	1.359507
0.986134	0.449405
0.987986	0.745455
0.071866	0.683570
0.800788	0.678156
1.339566	1.441119
1.033241	1.294502
0.741448	0.701810
0.291835	0.368181
1.474224	0.636483
0.859074	0.846862
0.569304	0.101571
0.068787	0.509260
1.371845	0.975808
0.307125	0.876979
1.374279	0.967709
1.536602	0.788977
0.667540	1.569340
0.834170	0.374949
0.588527	0.147493
1.451156	1.516568
0.824779	0.504472
1.141043	0.557801
0.492806	1.491024
1.304209	0.625726
1.409375	0.541849
1.391348	0.997679
0.616287	1.310564
0.863621	0.825476
0.826756	0.835331
0.768286	1.290448
0.145515	0.190515
1.149515	0.005448
1.128566	0.654898
0.622084	0.326125
0.802510	1.523650
0.640415	0.051609
1.363690	1.496740
1.364517	0.241536
1.326401	1.516857
1.129950	0.613817
0.397278	0.367350
0.514836	0.822858
0.487355	0.512252
1.508105	0.609922
